"","year","id.sector","sector","Temission","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"619",2027,47,"Jasa Perusahaan",9.33954156714669,0.0109862883980464,0.00408071859053024,4.27520476183903e-11,0,0,0,0.00426295996330271,0.00357031547121806,7.8685892341157,0,0,0.142624099358164,1.30542795120697,0,0,0
"620",2027,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",34.2015752858369,0.0402319928720542,0.0149436675334561,1.56558795175507e-10,0,0,0,0.0156110388370967,0.0130745617978291,28.814920427208,0,0,0.522292110025181,4.78050148740666,0,0,0
"621",2027,49,"Jasa Pendidikan",54.9717036999389,0.0646643077880241,0.0240187434895012,2.51634716439398e-10,0,0,0,0.0250913998583952,0.0210145565241345,46.3138102459912,0,0,0.839472652158491,7.68363179387756,0,0,0
"622",2027,50,"Jasa Kesehatan dan Kegiatan Sosial",63.9963294323605,0.0752801544297458,0.0279618661507264,2.92945226840447e-10,0,0,0,0.0292106189768619,0.0244644861210817,53.9170820307487,0,0,0.977287673150402,8.94504260249009,0,0,0
"623",2027,51,"Jasa lainnya",13.11020800959,0.0154217982880863,0.00572823292940243,6.00123928014411e-11,0,0,0,0.005984050871624,0.00501176403049367,11.0453859924083,0,0,0.200205930486288,1.83247024051577,0,0,0
"624",2027,52,"Lainnya",0.233730916898728,0.000274942323681282,0.000102123866670868,1.06991068215752e-12,0,0,0,0.000106684630478037,8.93505428190365e-05,0.196918934742874,0,0,0.00356930383308132,0.032669576958053,0,0,0
"625",2028,1,"Tanaman Pangan",19943.7069153188,0,0,0.00118388633629905,0,0,0,5432.50291119364,14488.5084887615,19.1670331486772,0,0,0.347416895057349,3.17988143357514,0,0,0
"626",2028,2,"Tanaman Hortikultura",86601.766141678,0,0,0,0,0,0,0,86585.6799934191,13.5859360837159,0,0,0.246255312130972,2.25395686308021,0,0,0
"627",2028,3,"Perkebunan",770.640142431974,0,0,0,0,0,0,0,186.167149927682,14.5121454001624,0,0,371.047115017057,198.913732087073,0,0,0
"628",2028,4,"Peternakan",365.956844915278,0,0,0,0,0,0,0,92.5090445374633,62.6514562516263,0,0,1.1356047769971,209.660739349191,0,0,0
"629",2028,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",2028,6,"Kehutanan dan Penebangan Kayu",18.7748619776077,0,0,0,0,0,0,0,18.4936811876421,0.237477870957859,0,0,0.00430446506420861,0.0393984539436124,0,0,0
"631",2028,7,"Perikanan",62.6912020409184,0,0,0,0,0,0,0,40.8526316027425,18.4442799703858,0,0,0.334316449978182,3.05997401781191,0,0,0
"632",2028,8,"Pertambangan Minyak, Gas dan Panas Bumi",32.4361056171401,0.0381552358065325,0.0141722822522545,1.48477301795741e-10,0,0,0,0.0148052041545301,0.0123996588995662,27.327507417866,0,0,0.495331630259475,4.53373418775332,0,0,0
"633",2028,9,"Pertambangan Bijih Logam",1.2894806846668,0.0015168417618369,0.000563411786779707,5.90263871492265e-12,0,0,0,0.000588573271253838,0.000492942057723423,1.0863909925366,0,0,0.019691654024785,0.180236269221918,0,0,0
"634",2028,10,"Pertambangan dan Penggalian Lainnya",391682.912891355,0,391673.538981922,0,0,0,0,0,0,7.91695639989557,0,0,0.143500790624237,1.31345224225218,0,0,0
"635",2028,11,"Industri Batubara dan Pengilangan Migas",583.681302614751,0.686595918734842,0.255027414924014,2.67181966728309e-09,0,0,0,0.266416719322073,0.223129408520461,491.75308883013,0,0,8.91339467749285,81.5836496429548,0,0,0
"636",2028,12,"Industri Makanan dan Minuman",248.407044076091,0.292206143836957,0.108536295445754,1.13709111968381e-09,0,0,0,0.113383432791508,0.0949609256854733,209.283611904238,0,0,3.79342290878502,34.7209224641708,0,0,0
"637",2028,13,"Pengolahan Tembakau",7.35799570785402,0.00865535661433628,0.00321492330840975,3.36814586258317e-11,0,0,0,0.00335849901060162,0.00281281107044028,6.1991314450756,0,0,0.112363921009297,1.02845875173165,0,0,0
"638",2028,14,"Industri Tekstil dan Pakaian Jadi",465.265828424236,0.547301442589832,0.203288234432067,2.12976908009942e-09,0,0,0,0.212366911652634,0.177861597844365,391.98772896382,0,0,7.10507247749653,65.0322087942709,0,0,0
"639",2028,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",58.7490901666838,0.06910772257579,0.0256691940031704,2.68925822745019e-10,0,0,0,0.0268155580685476,0.0224585740109339,49.4962686431388,0,0,0.897157104743275,8.21161336987437,0,0,0
"640",2028,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",91.3674309755487,0.107477325288656,0.0399211001455118,4.18237312016578e-10,0,0,0,0.041703942047423,0.0349278977012346,76.9773097031641,0,0,1.39527164819784,12.7708193585856,0,0,0
"641",2028,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",99.8576183389976,0.117464501444049,0.0436307110648338,4.57101413804089e-10,0,0,0,0.045579220990989,0.0381735224517847,84.1303157061838,0,0,1.5249252630208,13.9575294133842,0,0,0
"642",2028,18,"Industri Kimia, Farmasi dan Obat Tradisional",372.085250088056,0.437691276036801,0.162574917235368,1.70323202862641e-09,0,0,0,0.169835372823778,0.142240570958364,313.482837678697,0,0,5.68211226393575,52.0079580066664,0,0,0
"643",2028,19,"Industri Karet, Barang dari Karet dan Plastik",127.165671705648,0.149587507442976,0.0555623974555575,5.82104893810691e-10,0,0,0,0.0580437662052498,0.0486128319933396,107.137425122875,0,0,1.94194642915809,17.7744936499361,0,0,0
"644",2028,20,"Industri Barang Galian bukan Logam",49.4682818761529,0.0581905233170764,0.0216141377041315,2.26442628634533e-10,0,0,0,0.0225794064525414,0.0189107110745589,41.6771623522226,0,0,0.755429921242018,6.91439482391348,0,0,0
"645",2028,21,"Industri Logam Dasar",89.318069811099,0.105066621013448,0.0390256743751616,4.08856296314691e-10,0,0,0,0.0407685273344431,0.0341444688981244,75.2507173346342,0,0,1.36397586261374,12.484371321821,0,0,0
"646",2028,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",3022.90896243951,3.55590790206185,1.32079724802578,1.38374616110198e-08,0,0,0,1.37978291398003,1.15559618835562,2546.80904265885,0,0,46.1628298436381,422.525005670756,0,0,0
"647",2028,23,"Industri Mesin dan Perlengkapan YTDL",615.172436273146,0.723639565195305,0.268786811300239,2.81597132979708e-09,0,0,0,0.28079059847345,0.235167823977644,518.284454810159,0,0,9.39429564440224,85.9853010168214,0,0,0
"648",2028,24,"Industri Alat Angkutan",508.988843846377,0.59873369471565,0.222392097338122,2.32991256917759e-09,0,0,0,0.232323936599643,0.194576011108808,428.824488687113,0,0,7.77276645854214,71.143562958629,0,0,0
"649",2028,25,"Industri Furnitur",27.2029718003848,0.0319993964729743,0.0118857731876249,1.24522465841659e-10,0,0,0,0.0124165815671102,0.0103991390138108,22.9185779093711,0,0,0.415416466108275,3.80227653453942,0,0,0
"650",2028,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",50.4412524114875,0.0593350478893532,0.0220392569555285,2.30896432070378e-10,0,0,0,0.0230235111630549,0.0192826577811751,42.496892682239,0,0,0.770288150008641,7.05039110521983,0,0,0
"651",2028,27,"Ketenagalistrikan",0.0034152501269023,0,0,1.76257452362947e-10,0,0,0,0,0.00341524995064485,0,0,0,0,0,0,0,0
"652",2028,28,"Pengadaan Gas dan Produksi Es",183.920990387757,180.923432448958,0,1.93798645442034e-06,0,0,0,0,0,2.53165665135489,0,0,0.0458881813550629,0.420011168102249,0,0,0
"653",2028,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",11464.6266396315,13.6795937154338,5.08111296419114,5.32327771585631e-08,0,0,0,5.30803108512277,4.44558374235934,9658.63850670017,0,0,175.070089079436,1602.40372229158,0,0,0
"654",2028,30,"Konstruksi",522.005935883097,0.614045958764793,0.228079645152683,2.38949872039229e-09,0,0,0,0.238265485394286,0.199552178874515,439.791424216311,0,0,7.97155041450781,72.9630179817024,0,0,0
"655",2028,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",37.4910606549153,0.0441014799005156,0.0163809398023751,1.71616518740178e-10,0,0,0,0.0171124984459472,0.0143320646871443,31.5863208192745,0,0,0.572525827038339,5.24028702559483,0,0,0
"656",2028,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",404.861278370407,0.476246369654808,0.176895721640486,1.85326533728975e-09,0,0,0,0.184795732002423,0.154770175338958,341.096730861872,0,0,6.18263485206622,56.5892046559789,0,0,0
"657",2028,33,"Angkutan Rel",1599.4359550599,7.80392606406511,0,0,0,0,0,0,0,0,0,0,1386.33763375952,205.294395236315,0,0,0
"658",2028,34,"Angkutan Darat",716.918911205497,3.4979719939885,0,0,0,0,0,0,0,0,0,0,621.40135327948,92.0195859320284,0,0,0
"659",2028,35,"Angkutan Laut",427.624429405659,0.00209667373311683,0,0,0,0,0,0,0,0,0,0,372.466073880356,55.1562588515696,0,0,0
"660",2028,36,"Angkutan Sungai Danau dan Penyeberangan",0.00289315350116776,3.40327397390204e-06,1.26410329592653e-06,1.324350187426e-14,0,0,0,1.32055705887662e-06,1.1059933329237e-06,0.00243748971277267,0,0,4.4181334752069e-05,0.000404388525968149,0,0,0
"661",2028,37,"Angkutan Udara",1029.03119185546,1.67945718116623,0,0,0,0,0,0,0,0,0,409.486973513886,538.093999595959,79.770761564449,0,0,0
"662",2028,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.66150310153354,0.00430709888216476,0.00159981768572789,1.67606465291924e-11,0,0,0,0.00167126416378431,0.00139971764966532,3.08482634594773,0,0,0.055914798215614,0.511784058972093,0,0,0
"663",2028,39,"Penyediaan Akomodasi",59.986599168415,0,0,0,0,0,0,0,0,0,0,0,52.2493129274912,7.73728624092376,0,0,0
"664",2028,40,"Penyediaan Makan Minum",61611.7422084677,1.41762053851077,0,0,0,0,0,0.105144279578649,0.236793307286835,0,0,0,53663.306598151,7946.67605219135,0,0,0
"665",2028,41,"Informasi dan Komunikasi",32.9017059890995,0.0387029307793325,0.0143757166585315,1.50608602259478e-10,0,0,0,0.0150177237659362,0.0125776483864655,27.719777000678,0,0,0.502441811549864,4.59881315713082,0,0,0
"666",2028,42,"Jasa Perantara Keuangan",22.344508743081,0.0262842898015126,0.00976296872481428,1.02282697167285e-10,0,0,0,0.0101989744878369,0.00854184808629338,18.8253095372352,0,0,0.341222897523456,3.12318822711958,0,0,0
"667",2028,43,"Asuransi dan Dana Pensiun",2.31786261339791,0.00272654786691191,0.00101274189838822,1.06100895968439e-11,0,0,0,0.00105797007811489,0.000886071408245869,1.95280557132464,0,0,0.0353960700635153,0.323977640747487,0,0,0
"668",2028,44,"Jasa Keuangan Lainnya",2.44806545220051,0.00287970805438422,0.00106963132288745,1.12060972193292e-11,0,0,0,0.00111740013524706,0.00093584528702046,2.06250181800737,0,0,0.0373843970584311,0.342176652323955,0,0,0
"669",2028,45,"Jasa Penunjang Keuangan",0.385088459776825,0.000452987210073545,0.000168256399472296,1.76275463322351e-12,0,0,0,0.000175770585157323,0.000147211431722208,0.324438077286469,0,0,0.0058806842235268,0.0538254726386415,0,0,0
"670",2028,46,"Real Estate",5.27442458622284,0.00620441048646606,0.00230455020823093,2.41438457603757e-11,0,0,0,0.00240746943293456,0.00201630450130514,4.44371709434851,0,0,0.0805457153152767,0.737229041905973,0,0,0
"671",2028,47,"Jasa Perusahaan",9.80652508330153,0.0115356103908579,0.00428475733291858,4.4889679468532e-11,0,0,0,0.00447611089994965,0.00374883370581711,8.26202411968344,0,0,0.149755402637651,1.37070024860601,0,0,0
"672",2028,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",35.9116581935754,0.0422435973896756,0.0156908527205219,1.64386753901042e-10,0,0,0,0.0163915926701951,0.0137282914716753,30.2556699394336,0,0,0.548406778800997,5.01952714092438,0,0,0
"673",2028,49,"Jasa Pendidikan",57.7202890095443,0.0678975233240047,0.0252196807184214,2.64216452831767e-10,0,0,0,0.0263459699081915,0.0220652843979765,48.6295008632737,0,0,0.881446286669311,8.0678134009885,0,0,0
"674",2028,50,"Jasa Kesehatan dan Kegiatan Sosial",67.1961461614523,0.0790441624541046,0.0293599595707605,3.07592489361063e-10,0,0,0,0.0306711500432269,0.0256877105255627,56.6129363492085,0,0,1.0261520607398,9.39229476860282,0,0,0
"675",2028,51,"Jasa lainnya",13.7657188970329,0.0161928887753153,0.00601464478864106,6.30130146706032e-11,0,0,0,0.00628325363747577,0.00526235241817446,11.5976557022967,0,0,0.210216234447017,1.92409382060652,0,0,0
"676",2028,52,"Lainnya",0.245417462743664,0.000288689439865346,0.000107230060004411,1.1234062162654e-12,0,0,0,0.000112018862001939,9.38180699599883e-05,0.206764881480018,0,0,0.00374776902473538,0.0343030558059556,0,0,0
"677",2029,1,"Tanaman Pangan",20941.1752766042,0,0,0.00124309745331107,0,0,0,5704.20514786984,15213.1395155369,20.1256568000722,0,0,0.364792669905381,3.3389206300544,0,0,0
"678",2029,2,"Tanaman Hortikultura",90932.8886921155,0,0,0,0,0,0,0,90915.9980443345,14.2653951382197,0,0,0.258571018646594,2.3666816241599,0,0,0
"679",2029,3,"Perkebunan",809.440900461667,0,0,0,0,0,0,0,195.540430840127,15.2428135955493,0,0,389.728868710757,208.928787315233,0,0,0
"680",2029,4,"Peternakan",384.257189573968,0,0,0,0,0,0,0,97.1351293411883,65.7844574748691,0,0,1.19239278111248,220.145209976799,0,0,0
"681",2029,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",2029,6,"Kehutanan dan Penebangan Kayu",19.7184395914879,0,0,0,0,0,0,0,19.4231273581496,0.249412914906252,0,0,0.00452079671443115,0.0413785217175869,0,0,0
"683",2029,7,"Perikanan",65.8267039914108,0,0,0,0,0,0,0,42.8958769370645,19.3667710686555,0,0,0.351037295118527,3.21301869057226,0,0,0
"684",2029,8,"Pertambangan Minyak, Gas dan Panas Bumi",34.0586811401564,0.040063903648022,0.0148812329061713,1.55904692693432e-10,0,0,0,0.015545815933205,0.0130199362923477,28.6945317198785,0,0,0.520109974137171,4.7605285572051,0,0,0
"685",2029,9,"Pertambangan Bijih Logam",1.35403080407046,0.00159277335042702,0.000591615619952638,6.19811893294807e-12,0,0,0,0.000618036663291427,0.000517618246412014,1.14077464412686,0,0,0.020677398622335,0.189258717434976,0,0,0
"686",2029,10,"Pertambangan dan Penggalian Lainnya",411274.640324557,0,411264.797538203,0,0,0,0,0,0,8.31295746806146,0,0,0.150678607893838,1.37915027880112,0,0,0
"687",2029,11,"Industri Batubara dan Pengilangan Migas",612.965104790945,0.721043037340736,0.26782236369946,2.8058672001348e-09,0,0,0,0.279783079474623,0.234324006376403,516.424772004362,0,0,9.36058749536237,85.6767728015239,0,0,0
"688",2029,12,"Industri Makanan dan Minuman",260.830944811085,0.306820625236583,0.113964660674999,1.19396191918202e-09,0,0,0,0.119054224130111,0.0997103285005487,219.750782146653,0,0,3.98314824382892,36.4574645808677,0,0,0
"689",2029,13,"Pengolahan Tembakau",7.72598547953491,0.00908823029771264,0.00337570879146874,3.53659434722103e-11,0,0,0,0.00352646503466203,0.00295348602387738,6.50916383102252,0,0,0.117983491239984,1.07989426708932,0,0,0
"690",2029,14,"Industri Tekstil dan Pakaian Jadi",488.533838480448,0.574672065343472,0.213454707863169,2.2362791338057e-09,0,0,0,0.222987411018933,0.186756481574109,411.591090874863,0,0,7.46039815962629,68.2844787779222,0,0,0
"691",2029,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",61.6871529487981,0.0725638242291182,0.0269529194759157,2.82374898274782e-10,0,0,0,0.0281566136137363,0.0235817352420895,51.9715945476139,0,0,0.942024248926733,8.62227905941421,0,0,0
"692",2029,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",95.9362661080333,0.112851736875819,0.041917357706054,4.39151299686525e-10,0,0,0,0.0437893507489149,0.0366744698048537,80.8265657588596,0,0,1.46504230999255,13.4094251236064,0,0,0
"693",2029,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",104.855500263419,0.123343609300752,0.0458144317043581,4.79979376764547e-10,0,0,0,0.0478604647108898,0.0400841103571121,88.341044853923,0,0,1.60124789653558,14.6561048964076,0,0,0
"694",2029,18,"Industri Kimia, Farmasi dan Obat Tradisional",390.739048624678,0.459634110058023,0.170725306836941,1.78862038281567e-09,0,0,0,0.178349751795524,0.149371536116922,329.198713804834,0,0,5.96697434166884,54.6152797715787,0,0,0
"695",2029,19,"Industri Karet, Barang dari Karet dan Plastik",133.530953475979,0.157075114919308,0.0583435750398537,6.11242172915150e-10,0,0,0,0.0609491487817899,0.0510461488558306,112.500192369002,0,0,2.03915061986996,18.664196498899,0,0,0
"696",2029,20,"Industri Barang Galian bukan Logam",51.9435335224418,0.0611022110324414,0.0226956474697063,2.37773171521001e-10,0,0,0,0.0237092155114815,0.0198569490869682,43.7625686128092,0,0,0.793229478560212,7.26037140773403,0,0,0
"697",2029,21,"Industri Logam Dasar",93.7844783695491,0.110320546185526,0.04097717877284,4.29301423094729e-10,0,0,0,0.0428071842354159,0.0358518854201434,79.0136787224447,0,0,1.4321823686341,13.1086604834272,0,0,0
"698",2029,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",3174.0830115061,3.73373694102463,1.38684960701542,1.45294656133015e-08,0,0,0,1.44878511435424,1.2133869313288,2674.17359116562,0,0,48.4714081007231,443.65525363151,0,0,0
"699",2029,23,"Industri Mesin dan Perlengkapan YTDL",645.961997409932,0.759857937995879,0.282239670159501,2.95691152201942e-09,0,0,0,0.294844250406734,0.246938042646137,544.224744014758,0,0,9.86448290089358,90.2888905901144,0,0,0
"700",2029,24,"Industri Alat Angkutan",534.513451285345,0.628758797825204,0.233544544097442,2.44675226893597e-09,0,0,0,0.243974442012629,0.204333545798687,450.329040046708,0,0,8.16255262962952,74.7112472768273,0,0,0
"701",2029,25,"Industri Furnitur",28.563519129162,0.0335998353409502,0.0124802360676197,1.30750414373048e-10,0,0,0,0.0130375926466216,0.0109192483941625,24.0648427433304,0,0,0.436193378551559,3.99244609470001,0,0,0
"702",2029,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",52.9669771710094,0.0623061081306614,0.0231428198988104,2.42458017231031e-10,0,0,0,0.0241763582755983,0.0202481906309544,44.6248226783989,0,0,0.808858482017291,7.40342253341473,0,0,0
"703",2029,27,"Ketenagalistrikan",0.00358601547908774,0,0,1.85070471851908e-10,0,0,0,0,0.00358601529401727,0,0,0,0,0,0,0,0
"704",2029,28,"Pengadaan Gas dan Produksi Es",193.122290872823,189.974769456456,0,2.03494110688016e-06,0,0,0,0,0,2.65831176301464,0,0,0.0481839005357338,0.441023717875088,0,0,0
"705",2029,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",12039.2665759747,14.3652541480782,5.33579290467884,5.59009564756306e-08,0,0,0,5.57408481201155,4.66840913729079,10142.7571431907,0,0,183.845103565858,1682.72078816014,0,0,0
"706",2029,30,"Konstruksi",548.112846394582,0.644756036550195,0.239486517136655,2.50900393091266e-09,0,0,0,0.250181778443025,0.209532316106931,461.786567502009,0,0,8.37022893328226,76.6120933085445,0,0,0
"707",2029,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",39.3795899524624,0.0463229944536491,0.0172060934309397,1.80261321472409e-10,0,0,0,0.0179745027238967,0.015054010761307,33.177411901439,0,0,0.601365549870307,5.50425489960307,0,0,0
"708",2029,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",425.123850574734,0.500081636121932,0.185749031462567,1.946017903951e-09,0,0,0,0.19404442300548,0.162516141724049,358.168003188946,0,0,6.49206450561873,59.4213916459092,0,0,0
"709",2029,33,"Angkutan Rel",1679.45839913389,8.19436947947265,0,0,0,0,0,0,0,0,0,0,1455.69841398596,215.56561566845,0,0,0
"710",2029,34,"Angkutan Darat",755.267001914237,3.68507899482984,0,0,0,0,0,0,0,0,0,0,654.640196738116,96.941726181291,0,0,0
"711",2029,35,"Angkutan Laut",449.039433581914,0.00220167305884138,0,0,0,0,0,0,0,0,0,0,391.118802721754,57.9184291871014,0,0,0
"712",2029,36,"Angkutan Sungai Danau dan Penyeberangan",0.003038674361528,3.57445305462622e-06,1.32768561160151e-06,1.39096282260581e-14,0,0,0,1.38697890593208e-06,1.1616229776331e-06,0.00256009143438154,0,0,4.64035831887281e-05,0.000424728603394024,0,0,0
"713",2029,37,"Angkutan Udara",1080.50161756902,1.76346083116878,0,0,0,0,0,0,0,0,0,429.968829669203,565.008564919463,83.7607621491874,0,0,0
"714",2029,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.8453649941709,0.0045233792813045,0.0016801523186412,1.76022801717783e-11,0,0,0,0.00175518647211765,0.00147000428580598,3.23973049178499,0,0,0.0587225523923216,0.537483227618113,0,0,0
"715",2029,39,"Penyediaan Akomodasi",62.9936915089097,0,0,0,0,0,0,0,0,0,0,0,54.8685397361198,8.12515177278988,0,0,0
"716",2029,40,"Penyediaan Makan Minum",64694.4628974349,1.48855065680519,0,0,0,0,0,0.110405134642395,0.248641172664707,0,0,0,56348.3302569329,8344.28504353787,0,0,0
"717",2029,41,"Informasi dan Komunikasi",34.5477196362888,0.0406391693521929,0.0150949081137074,1.58143281913638e-10,0,0,0,0.0157690336912222,0.0132068856941154,29.1065479862091,0,0,0.527578078921641,4.82888357414868,0,0,0
"718",2029,42,"Jasa Perantara Keuangan",23.4627846348411,0.0275997399622224,0.0102515761353642,1.07401640514911e-10,0,0,0,0.0107094026839348,0.00896934205789106,19.7674600249666,0,0,0.358300083887428,3.27949446504026,0,0,0
"719",2029,43,"Asuransi dan Dana Pensiun",2.43393963894864,0.00286309157946132,0.00106345934235405,1.11414358613332e-11,0,0,0,0.00111095251938617,0.000930445277905015,2.05060078182935,0,0,0.0371686818246304,0.34020222656441,0,0,0
"720",2029,44,"Jasa Keuangan Lainnya",2.57100966635026,0.00302432977738953,0.00112334924219559,1.17688782573435e-11,0,0,0,0.00117351705050164,0.000982844342243866,2.16608265362982,0,0,0.0392618776272942,0.359361094669052,0,0,0
"721",2029,45,"Jasa Penunjang Keuangan",0.404501916264807,0.00047582364484355,0.000176738705828277,1.8516203457689e-12,0,0,0,0.000184631703999462,0.0001546327985581,0.340793967307415,0,0,0.00617714703458887,0.0565389750677222,0,0,0
"722",2029,46,"Real Estate",5.53832322385504,0.00651483969972397,0.00241985523352141,2.53518501406086e-11,0,0,0,0.00252792388120786,0.00211718754593829,4.66605241606012,0,0,0.0845757102827532,0.774115291126422,0,0,0
"723",2029,47,"Jasa Perusahaan",10.2999061265614,0.0121159843195365,0.00450032992617393,4.71481468358872e-11,0,0,0,0.00470131077929577,0.00393744317441812,8.67769899380874,0,0,0.157289822440745,1.43966224206538,0,0,0
"724",2029,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",37.7085706193012,0.0443573411953138,0.0164759762609543,1.72612177497949e-10,0,0,0,0.0172117791508009,0.0144152142920159,31.7695735572997,0,0,0.575847420774918,5.27068933015485,0,0,0
"725",2029,49,"Jasa Pendidikan",60.6065056575244,0.0712926373391468,0.0264807531003392,2.77428201038835e-10,0,0,0,0.0276633606950539,0.0231686259138398,51.0611462583849,0,0,0.925521688759979,8.47123233305379,0,0,0
"726",2029,50,"Jasa Kesehatan dan Kegiatan Sosial",70.5561080435978,0.0829965524053643,0.0308280250872272,3.22972821396835e-10,0,0,0,0.0322047780995025,0.0269721551423433,59.4437133957467,0,0,1.0774620242768,9.86193111251688,0,0,0
"727",2029,51,"Jasa lainnya",14.5080073781276,0.0170660574709331,0.00633897231398715,6.64108637258475e-11,0,0,0,0.00662206535038238,0.00554611410273957,12.2230357714315,0,0,0.221551718669549,2.02784667872202,0,0,0
"728",2029,52,"Lainnya",0.257688335880847,0.000303123911858614,0.000112591563004632,1.17957652707867e-12,0,0,0,0.000117619805102035,9.85089734579877e-05,0.217103125554019,0,0,0.00393515747597215,0.0360182085962534,0,0,0
"729",2030,1,"Tanaman Pangan",21988.2306507724,0,0,0.00130525212476154,0,0,0,5989.41448194706,15973.7940288253,21.1319363824183,0,0,0.383032244353158,3.50586612109975,0,0,0
"730",2030,2,"Tanaman Hortikultura",95479.4821666603,0,0,0,0,0,0,0,95461.7469959559,14.978656900604,0,0,0.271499424672113,2.48501437904646,0,0,0
"731",2030,3,"Perkebunan",850.20013082809,0,0,0,0,0,0,0,205.386829091089,16.0103623448392,0,0,409.353585884262,219.4493535079,0,0,0
"732",2030,4,"Peternakan",403.469996349478,0,0,0,0,0,0,0,101.991872485579,69.0736713258778,0,0,1.25201225662425,231.152440281396,0,0,0
"733",2030,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",2030,6,"Kehutanan dan Penebangan Kayu",20.7092344111101,0,0,0,0,0,0,0,20.3990835882575,0.26194519581466,0,0,0.00474795373385156,0.0434576733041613,0,0,0
"735",2030,7,"Perikanan",69.1180039301743,0,0,0,0,0,0,0,45.0406478062636,20.3350992480617,0,0,0.368588971837417,3.37366790401163,0,0,0
"736",2030,8,"Pertambangan Minyak, Gas dan Panas Bumi",35.7615796418793,0.0420670570060347,0.015625279016337,1.63699764572659e-10,0,0,0,0.0163230905009364,0.0136709195149078,30.1292283504479,0,0,0.546114929879426,4.99855001535005,0,0,0
"737",2030,9,"Pertambangan Bijih Logam",1.42172878394215,0.00167240782985927,0.000621194845337269,6.50800858206365e-12,0,0,0,0.000648936871370663,0.000543497797690671,1.19781037674393,0,0,0.0217112141836396,0.19872115566381,0,0,0
"738",2030,10,"Pertambangan dan Penggalian Lainnya",431838.016855732,0,431827.681938567,0,0,0,0,0,0,8.72859815616343,0,0,0.158212408049541,1.44810660067325,0,0,0
"739",2030,11,"Industri Batubara dan Pengilangan Migas",643.608781132677,0.757089802959253,0.281211481230193,2.94613960009163e-09,0,0,0,0.293770143446621,0.246038456276361,542.242152870687,0,0,9.82854694580153,89.9599714293307,0,0,0
"740",2030,12,"Industri Makanan dan Minuman",273.872386476855,0.322161532308694,0.119662847580041,1.2536595318692e-09,0,0,0,0.125006887147841,0.104695804566498,230.738232306941,0,0,4.18230404378827,38.2803230532686,0,0,0
"741",2030,13,"Pengolahan Tembakau",8.1122806020014,0.00954263692909424,0.00354449241712605,3.7134221642151e-11,0,0,0,0.00370278639147107,0.0031011587380339,6.83461852491494,0,0,0.123882602404288,1.13388840016931,0,0,0
"742",2030,14,"Industri Tekstil dan Pakaian Jadi",512.960314241854,0.603405414334263,0.224127348808565,2.34809210100476e-09,0,0,0,0.234136682904161,0.196094223018273,432.170463301013,0,0,7.8334147665892,71.6986725028383,0,0,0
"743",2030,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",64.7714820279425,0.0761919818351202,0.0283005529673885,2.96493512416242e-10,0,0,0,0.0295644312546503,0.0247608110831196,54.5701502061277,0,0,0.98912502510675,9.05338901927121,0,0,0
