"","year","id.sector","sector","Temission","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"372",2023,8,"Pertambangan Minyak, Gas dan Panas Bumi",25.414497197973,0.0298955782466285,0.011104336378732,1.16335666648479e-10,0,0,0,0.0116002464642948,0.00971544180052001,21.4117831806522,0,0,0.388104678098121,3.55229373621611,0,0,0
"373",2023,9,"Pertambangan Bijih Logam",1.0103385337052,0.0011884813008371,0.000441446425135346,4.62485666915399e-12,0,0,0,0.000461161041749404,0.000386231730125217,0.851212969284289,0,0,0.0154288754304003,0.141219368488038,0,0,0
"374",2023,10,"Pertambangan dan Penggalian Lainnya",306893.489561977,0,306886.144866352,0,0,0,0,0,0,6.2031359967646,0,0,0.112436506521259,1.0291231216144,0,0,0
"375",2023,11,"Industri Batubara dan Pengilangan Migas",457.324014452419,0.537959328928021,0.19981822385949,2.09341517478986e-09,0,0,0,0.208741933400651,0.17482560498314,385.296729046686,0,0,6.98379307003493,63.922147242434,0,0,0
"376",2023,12,"Industri Makanan dan Minuman",194.632439874659,0.228950007971319,0.0850405996985064,8.90936164097167e-10,0,0,0,0.0888384395364247,0.0744039957790345,163.978361250601,0,0,2.97223115777304,27.2046144224091,0,0,0
"377",2023,13,"Pengolahan Tembakau",5.76517743048464,0.00678169281241954,0.00251897446455409,2.63902824634944e-11,0,0,0,0.00263146969161151,0.00220390926325359,4.85717770365225,0,0,0.0880399999027032,0.80582368067146,0,0,0
"378",2023,14,"Industri Tekstil dan Pakaian Jadi",364.547681548306,0.428824684331307,0.159281533310213,1.66872856967174e-09,0,0,0,0.166394909212956,0.139359112940311,307.132415619507,0,0,5.56700608698544,50.954399600351,0,0,0
"379",2023,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",46.0314242554074,0.0541476793629593,0.0201124741864405,2.10710303851318e-10,0,0,0,0.0210106799372839,0.0175968707861798,38.7816004385374,0,0,0.702945682988807,6.43401042939758,0,0,0
"380",2023,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",71.5886828962028,0.0842111907544025,0.0312791872187959,3.27699465615135e-10,0,0,0,0.0326760887427552,0.0273668873696783,60.3136605210818,0,0,1.09323047075307,10.0062585499547,0,0,0
"381",2023,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",78.2408606147712,0.0920362796303369,0.0341857180226164,3.58150019989948e-10,0,0,0,0.0357124227054905,0.029909878675311,65.9181383867792,0,0,1.19481584817009,10.93606208043,0,0,0
"382",2023,18,"Industri Kimia, Farmasi dan Obat Tradisional",291.536237015934,0.342939870796473,0.127380699967976,1.33451636761534e-09,0,0,0,0.133069412167037,0.11144833287099,245.620074550915,0,0,4.45204862954898,40.7492755183336,0,0,0
"383",2023,19,"Industri Karet, Barang dari Karet dan Plastik",99.6369879629386,0.117204969537701,0.0435343112037798,4.5609147122688e-10,0,0,0,0.0454785159952819,0.0380891799744223,83.9444340140578,0,0,1.52155601737054,13.9266909543431,0,0,0
"384",2023,20,"Industri Barang Galian bukan Logam",38.7596412950989,0.0455937365318372,0.0169352197517672,1.77423486867145e-10,0,0,0,0.0176915320598317,0.0148170170882466,32.6551034663785,0,0,0.591898316667443,5.41760200644384,0,0,0
"385",2023,21,"Industri Logam Dasar",69.9830184560276,0.0823224157558195,0.0305776255110752,3.20349485735288e-10,0,0,0,0.0319431958942406,0.026753074737535,58.96088385247,0,0,1.06871037594917,9.78182791538934,0,0,0
"386",2023,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2368.52676847992,2.78614511946332,1.03487854796628,1.08420063722542e-08,0,0,0,1.081095331371,0.905439277094481,1995.49026010899,0,0,36.1697621569139,331.059187927278,0,0,0
"387",2023,23,"Industri Mesin dan Perlengkapan YTDL",482.002690196612,0.566989345735207,0.210601058332464,2.20638259526319e-09,0,0,0,0.220006319961361,0.184259757299298,406.08858065718,0,0,7.36066102138176,67.3715920345156,0,0,0
"388",2023,24,"Industri Alat Angkutan",398.804988024566,0.469122234873672,0.174249551415427,1.82554247599502e-09,0,0,0,0.182031386097344,0.152454979550665,335.994289743453,0,0,6.09014926730346,55.7426908600464,0,0,0
"389",2023,25,"Industri Furnitur",21.3142255081589,0.0250723471521708,0.00931280787697917,9.75665429959970e-11,0,0,0,0.00972870984478587,0.00814799190535209,17.9572931027975,0,0,0.325489446646009,2.97918110183858,0,0,0
"390",2023,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",39.5216846520507,0.0464901432733516,0.0172681787568689,1.80911764464653e-10,0,0,0,0.0180393607269354,0.0151083306549196,33.2971270732562,0,0,0.60353547742046,5.52411608778102,0,0,0
"391",2023,27,"Ketenagalistrikan",0.00267593736533161,0,0,1.38102301492033e-10,0,0,0,0,0.0026759372272293,0,0,0,0,0,0,0,0
"392",2023,28,"Pengadaan Gas dan Produksi Es",144.10681887131,141.758155252046,0,1.51846215254393e-06,0,0,0,0,0,1.98361799668425,0,0,0.0359545684531507,0.329089535664371,0,0,0
"393",2023,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",8982.80486354087,10.7182837104769,3.9811716230825,4.17091340686779e-08,0,0,0,4.15896731276365,3.48321951663898,7567.77064621076,0,0,137.171536158619,1255.52103896682,0,0,0
"394",2023,30,"Konstruksi",409.005165831721,0.481120906734549,0.178706307104915,1.87223411307646e-09,0,0,0,0.186687176652125,0.156354298681635,344.587967354541,0,0,6.24591613830204,57.1684136478329,0,0,0
"395",2023,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",29.3733018523925,0.0345523988552516,0.0128340537993809,1.34457220461462e-10,0,0,0,0.0134072115731275,0.0112288117452423,24.7470868954843,0,0,0.4485595670573,4.10563291374347,0,0,0
"396",2023,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",317.218129374779,0.373149991304454,0.138601869111961,1.45207604416126e-09,0,0,0,0.144791709047116,0.121265994371319,267.257138878225,0,0,4.84423669824364,44.3389442330236,0,0,0
"397",2023,33,"Angkutan Rel",1253.19712996532,6.11456664770409,0,0,0,0,0,0,0,0,0,0,1086.22939123892,160.853172078705,0,0,0
"398",2023,34,"Angkutan Darat",561.723629911521,2.74074723804969,0,0,0,0,0,0,0,0,0,0,486.883269976997,72.0996126964739,0,0,0
"399",2023,35,"Angkutan Laut",335.053083814944,0.00164278968114839,0,0,0,0,0,0,0,0,0,0,291.835307078943,43.2161339463203,0,0,0
"400",2023,36,"Angkutan Sungai Danau dan Penyeberangan",0.00226601776757971,2.66556174419743e-06,9.90089370463542e-07,1.03727681714556e-14,0,0,0,1.03430590783013e-06,8.66252185450313e-07,0.00190912614737041,0,0,3.46043476445912e-05,0.00031673106334639,0,0,0
"401",2023,37,"Angkutan Udara",806.271463032551,1.31589635890223,0,0,0,0,0,0,0,0,0,320.843200712411,421.609995631901,62.5023703293371,0,0,0
"402",2023,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",2.86883053205017,0.00337466238183391,0.00125347588005805,1.31321627120046e-11,0,0,0,0.00130945503178124,0.00109669515995427,2.41699754497574,0,0,0.0438098987946217,0.400988799813052,0,0,0
"403",2023,39,"Penyediaan Akomodasi",47.0009868636194,0,0,0,0,0,0,0,0,0,0,0,40.9386313707079,6.06235549291149,0,0,0
"404",2023,40,"Penyediaan Makan Minum",48274.386033923,1.1107421844059,0,0,0,0,0,0.0823832496809483,0.185533651808388,0,0,0,42046.5821240787,6226.42525075833,0,0,0
"405",2023,41,"Informasi dan Komunikasi",25.7793325600941,0.030324741335336,0.0112637436080898,1.18005712085092e-10,0,0,0,0.0117667726830324,0.00985491088778342,21.7191579679447,0,0,0.393676077353902,3.60328834616325,0,0,0
"406",2023,42,"Jasa Perantara Keuangan",17.5069230465939,0.0205937415845825,0.00764928619093281,8.01384952739321e-11,0,0,0,0.00799089671497141,0.00669253814625661,14.7496303985086,0,0,0.267348147026447,2.44701803834204,0,0,0
"407",2023,43,"Asuransi dan Dana Pensiun",1.81608427436146,0.0021362960322888,0.000793500281258507,8.31318334184906e-12,0,0,0,0.000828937319452581,0.00069425182544259,1.53005595261279,0,0,0.0277334151925039,0.253841921089406,0,0,0
"408",2023,44,"Jasa Keuangan Lainnya",1.91805694426763,0.00225624851092531,0.000838055120146521,8.77996647122004e-12,0,0,0,0.000875481939018305,0.000733233888790123,1.61596820503214,0,0,0.0292906393988478,0.268095080368978,0,0,0
"409",2023,45,"Jasa Penunjang Keuangan",0.301709550388746,0.000354906941543634,0.000131825717821396,1.38108503210864e-12,0,0,0,0.000137712940684114,0.00011533738222831,0.254191118798571,0,0,0.00460740525459195,0.0421712433519245,0,0,0
"410",2023,46,"Real Estate",4.13264382922076,0.00486131108553937,0.00180567283529885,1.89173081469211e-11,0,0,0,0.00188631262679206,0.00157982510109524,3.48176369356592,0,0,0.0631095862546449,0.577637427732544,0,0,0
"411",2023,47,"Jasa Perusahaan",7.68355803343928,0.00903832204949211,0.00335717100063753,3.51717304926153e-11,0,0,0,0.00350709936208051,0.00293726688013136,6.47341859201063,0,0,0.117335581891977,1.07396400020915,0,0,0
"412",2023,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",28.137652453337,0.0330988799047445,0.0122941624741106,1.28800996163058e-10,0,0,0,0.0128432091669085,0.0107564482855659,23.7060489078435,0,0,0.42968997036503,3.93292087516833,0,0,0
"413",2023,49,"Jasa Pendidikan",45.2253546271614,0.0531994836360976,0.0197602788143662,2.07020494572913e-10,0,0,0,0.0206427558236492,0.01728872687527,38.1024845790315,0,0,0.690636197140706,6.32134260563278,0,0,0
"414",2023,50,"Jasa Kesehatan dan Kegiatan Sosial",52.6499343651332,0.0619331643686273,0.023004294630966,2.41006743707545e-10,0,0,0,0.0240316465887654,0.0201269916568112,44.3577132510194,0,0,0.804016922589376,7.35910809403826,0,0,0
"415",2023,51,"Jasa lainnya",10.7857925620483,0.0126875421921129,0.00471262790631807,4.93723073985569e-11,0,0,0,0.00492308980413339,0.0041231876079539,9.08705964045153,0,0,0.164709792120566,1.50757668191627,0,0,0
"416",2023,52,"Lainnya",0.192291003767959,0.000226195730117622,8.40175578454392e-05,8.80218166017262e-13,0,0,0,8.77697095165382e-05,7.35089127012193e-05,0.162005694946344,0,0,0.00293647509676015,0.026877341813794,0,0,0
"417",2024,1,"Tanaman Pangan",16407.5830666426,0,0,0.00097397707892356,0,0,0,4469.29164942367,11919.6199357762,15.768617632786,0,0,0.285818057225365,2.61607177567294,0,0,0
"418",2024,2,"Tanaman Hortikultura",71247.4765650325,0,0,0,0,0,0,0,71234.2424530489,11.1771815502587,0,0,0.202594824121288,1.85433560925516,0,0,0
"419",2024,3,"Perkebunan",629.706267097236,0,0,0,0,0,0,0,152.121093338244,11.8581791997882,0,0,303.190400875353,162.53659368385,0,0,0
"420",2024,4,"Peternakan",301.072565836353,0,0,0,0,0,0,0,76.107157958506,51.5433307209434,0,0,0.934261645155696,172.487815511748,0,0,0
"421",2024,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",2024,6,"Kehutanan dan Penebangan Kayu",15.3729466189133,0,0,0,0,0,0,0,15.1427144457255,0.194448014465432,0,0,0.00352451654419501,0.0322596421782081,0,0,0
"423",2024,7,"Perikanan",51.576037781051,0,0,0,0,0,0,0,33.6094508065607,15.174104972114,0,0,0.275042068002577,2.51743993437375,0,0,0
"424",2024,8,"Pertambangan Minyak, Gas dan Panas Bumi",26.6852220578716,0.0313903571589599,0.0116595531976686,1.22152449980903e-10,0,0,0,0.0121802587875095,0.010201213890546,22.4823723396848,0,0,0.407509912003027,3.72990842302692,0,0,0
"425",2024,9,"Pertambangan Bijih Logam",1.06085546039046,0.00124790536587895,0.000463518746392113,4.85609950261169e-12,0,0,0,0.000484219093836874,0.000405543316631478,0.893773617748504,0,0,0.0162003192019204,0.14828033691244,0,0,0
"426",2024,10,"Pertambangan dan Penggalian Lainnya",322238.164040075,0,322230.452109669,0,0,0,0,0,0,6.51329279660283,0,0,0.118058331847322,1.08057927769512,0,0,0
"427",2024,11,"Industri Batubara dan Pengilangan Migas",480.19021517504,0.564857295374423,0.209809135052464,2.19808593352935e-09,0,0,0,0.219179030070684,0.183566885232297,404.56156549902,0,0,7.33298272353668,67.1182546045557,0,0,0
"428",2024,12,"Industri Makanan dan Minuman",204.364061868392,0.240397508369885,0.0892926296834317,9.35482972302025e-10,0,0,0,0.0932803615132459,0.0781241955679862,172.177279313131,0,0,3.12084271566169,28.5648451435296,0,0,0
"429",2024,13,"Pengolahan Tembakau",6.05343630200887,0.00712077745304051,0.0026449231877818,2.77097965866691e-11,0,0,0,0.00276304317619209,0.00231410472641627,5.10003658883486,0,0,0.0924419998978383,0.846114864705033,0,0,0
"430",2024,14,"Industri Tekstil dan Pakaian Jadi",382.775065625722,0.450265918547873,0.167245609975723,1.75216499815533e-09,0,0,0,0.174714654673604,0.146327068587327,322.489036400482,0,0,5.84535639133472,53.5021195803686,0,0,0
"431",2024,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",48.3329954681777,0.0568550633311073,0.0211180978957625,2.21245819043884e-10,0,0,0,0.0220612139341481,0.0184767143254888,40.7206804604643,0,0,0.738092967138248,6.75571095086746,0,0,0
"432",2024,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",75.1681170410129,0.0884217502921226,0.0328431465797357,3.44084438895892e-10,0,0,0,0.0343098931798929,0.0287352317381622,63.3293435471358,0,0,1.14789199429072,10.5065714774524,0,0,0
"433",2024,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",82.1529036455097,0.0966380936118538,0.0358950039237472,3.76057520989445e-10,0,0,0,0.0374980438407651,0.0314053726090765,69.2140453061182,0,0,1.25455664057859,11.4828651844515,0,0,0
"434",2024,18,"Industri Kimia, Farmasi dan Obat Tradisional",306.113048866731,0.360086864336297,0.133749734966375,1.40124218599611e-09,0,0,0,0.139722882775389,0.11702074951454,257.901078278461,0,0,4.67465106102643,42.7867392942503,0,0,0
"435",2024,19,"Industri Karet, Barang dari Karet dan Plastik",104.618837361086,0.123065218014586,0.0457110267639688,4.78896044788224e-10,0,0,0,0.047752441795046,0.0399936389731434,88.1416557147607,0,0,1.59763381823907,14.6230255020602,0,0,0
"436",2024,20,"Industri Barang Galian bukan Logam",40.6976233598539,0.0478734233584291,0.0177819807393556,1.86294661210502e-10,0,0,0,0.0185761086628232,0.0155578679426589,34.2878586396975,0,0,0.621493232500815,5.68848210676603,0,0,0
"437",2024,21,"Industri Logam Dasar",73.482169378829,0.0864385365436105,0.032106506786629,3.36366960022052e-10,0,0,0,0.0335403556889527,0.0280907284744117,61.9089280450936,0,0,1.12214589474662,10.2709193111588,0,0,0
"438",2024,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2486.95310690392,2.92545237543649,1.0866224753646,1.13841066908669e-08,0,0,0,1.13515009793956,0.950711240949205,2095.26477311444,0,0,37.9782502647597,347.612147323642,0,0,0
"439",2024,23,"Industri Mesin dan Perlengkapan YTDL",506.102824706443,0.595338813021967,0.221131111249087,2.31670172502635e-09,0,0,0,0.231006635959429,0.193472745164263,426.393009690039,0,0,7.72869407245085,70.7401716362413,0,0,0
"440",2024,24,"Industri Alat Angkutan",418.745237425794,0.492578346617356,0.182962028986198,1.91681959979477e-09,0,0,0,0.191132955402211,0.160077728528198,352.794004230626,0,0,6.39465673066863,58.5298254030487,0,0,0
"441",2024,25,"Industri Furnitur",22.3799367835669,0.0263259645097793,0.00977844827082812,1.02444870145797e-10,0,0,0,0.0102151453370252,0.00855539150061969,18.8551577579374,0,0,0.34176391897831,3.12814015693051,0,0,0
"442",2024,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",41.4977688846532,0.0488146504370192,0.0181315876947124,1.89957352687885e-10,0,0,0,0.0189413287632822,0.0158637471876656,34.961983426919,0,0,0.633712251291483,5.80032189217007,0,0,0
"443",2024,27,"Ketenagalistrikan",0.00280973423359819,0,0,1.45007416566635e-10,0,0,0,0,0.00280973408859077,0,0,0,0,0,0,0,0
"444",2024,28,"Pengadaan Gas dan Produksi Es",151.312159814875,148.846063014648,0,1.59438526017112e-06,0,0,0,0,0,2.08279889651847,0,0,0.0377522968758082,0.345544012447589,0,0,0
"445",2024,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",9431.94510671791,11.2541978960007,4.18023020423662,4.37945907721118e-08,0,0,0,4.36691567840184,3.65738049247093,7946.1591785213,0,0,144.03011296655,1318.29709091516,0,0,0
"446",2024,30,"Konstruksi",429.455424123307,0.505176952071276,0.187641622460161,1.96584581873028e-09,0,0,0,0.196021535484731,0.164172013615717,361.817365722268,0,0,6.55821194521714,60.0268343302246,0,0,0
"447",2024,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",30.8419669450121,0.0362800187980142,0.0134757564893499,1.41180081484536e-10,0,0,0,0.0140775721517839,0.0117902523325044,25.9844412402585,0,0,0.470987545410165,4.31091455943064,0,0,0
"448",2024,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",333.079035843518,0.391807490869677,0.145531962567559,1.52467984636932e-09,0,0,0,0.152031294499472,0.127329294089885,280.619995822136,0,0,5.08644853315582,46.5558914446748,0,0,0
"449",2024,33,"Angkutan Rel",1315.85698646359,6.4202949800893,0,0,0,0,0,0,0,0,0,0,1140.54086080086,168.89583068264,0,0,0
"450",2024,34,"Angkutan Darat",589.809811407097,2.87778459995218,0,0,0,0,0,0,0,0,0,0,511.227433475847,75.7045933312976,0,0,0
"451",2024,35,"Angkutan Laut",351.805738005692,0.00172492916520581,0,0,0,0,0,0,0,0,0,0,306.42707243289,45.3769406436363,0,0,0
"452",2024,36,"Angkutan Sungai Danau dan Penyeberangan",0.00237931865595869,2.7988398314073e-06,1.03959383898672e-06,1.08914065800284e-14,0,0,0,1.08602120322164e-06,9.09564794722829e-07,0.00200458245473894,0,0,3.63345650268207e-05,0.000332567616513709,0,0,0
"453",2024,37,"Angkutan Udara",846.585036184179,1.38169117684734,0,0,0,0,0,0,0,0,0,336.885360748031,442.690495413496,65.627488845804,0,0,0
"454",2024,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.01227205865268,0.0035433955009256,0.00131614967406095,1.37887708476048e-11,0,0,0,0.0013749277833703,0.00115152991795198,2.53784742222452,0,0,0.0460003937343527,0.421038239803705,0,0,0
"455",2024,39,"Penyediaan Akomodasi",49.3510362068004,0,0,0,0,0,0,0,0,0,0,0,42.9855629392433,6.36547326755707,0,0,0
"456",2024,40,"Penyediaan Makan Minum",50688.1053356191,1.16627929362619,0,0,0,0,0,0.0865024121649957,0.194810334398807,0,0,0,44148.9112302827,6537.74651329625,0,0,0
"457",2024,41,"Informasi dan Komunikasi",27.0682991880989,0.0318409784021028,0.0118269307884943,1.23905997689347e-10,0,0,0,0.012355111317184,0.0103476564321726,22.805115866342,0,0,0.413359881221598,3.78345276347141,0,0,0
"458",2024,42,"Jasa Perantara Keuangan",18.3822691989236,0.0216234286638116,0.00803175050047945,8.41454200376287e-11,0,0,0,0.00839044155071998,0.00702716505356944,15.487111918434,0,0,0.28071555437777,2.56936894025914,0,0,0
"459",2024,43,"Asuransi dan Dana Pensiun",1.90688848807953,0.00224311083390323,0.000833175295321432,8.72884250894151e-12,0,0,0,0.00087038418542521,0.00072896441671472,1.60655875024343,0,0,0.0291200859521291,0.266534017143876,0,0,0
"460",2024,44,"Jasa Keuangan Lainnya",2.01395979148101,0.00236906093647158,0.000879957876153847,9.21896479478104e-12,0,0,0,0.00091925603596922,0.000769895583229629,1.69676661528375,0,0,0.0307551713687902,0.281499834387426,0,0,0
"461",2024,45,"Jasa Penunjang Keuangan",0.316795027908183,0.000372652288620816,0.000138417003712466,1.45013928371407e-12,0,0,0,0.000144598587718319,0.000121104251339725,0.2669006747385,0,0,0.00483777551732154,0.0442798055195208,0,0,0
"462",2024,46,"Real Estate",4.33927602068179,0.00510437663981634,0.00189595647706379,1.98631735542672e-11,0,0,0,0.00198062825813166,0.00165881635615,3.65585187824422,0,0,0.0662650655673771,0.606519299119172,0,0,0
"463",2024,47,"Jasa Perusahaan",8.06773593511124,0.00949023815196672,0.0035250295506694,3.6930317017246e-11,0,0,0,0.00368245433018453,0.00308413022413793,6.79708952161117,0,0,0.123202360986576,1.12766220021961,0,0,0
"464",2024,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",29.5445350760038,0.0347538238999817,0.0129088705978161,1.35241045971211e-10,0,0,0,0.013485369625254,0.0112942706998441,24.8913513532357,0,0,0.451174468883282,4.12956691892675,0,0,0
"465",2024,49,"Jasa Pendidikan",47.4866223585195,0.0558594578179024,0.0207482927550845,2.17371519301558e-10,0,0,0,0.0216748936148316,0.0181531632190335,40.0076088079831,0,0,0.725168006997741,6.63740973591442,0,0,0
"466",2024,50,"Jasa Kesehatan dan Kegiatan Sosial",55.2824310833898,0.0650298225870586,0.0241545093625143,2.53057080892923e-10,0,0,0,0.0252332289182036,0.0211333412396518,46.5755989135703,0,0,0.844217768718844,7.72706349874018,0,0,0
"467",2024,51,"Jasa lainnya",11.3250821901507,0.0133219193017185,0.00494825930163397,5.18409227684848e-11,0,0,0,0.00516924429434006,0.0043293469883516,9.54141262247411,0,0,0.172945281726595,1.58295551601208,0,0,0
"468",2024,52,"Lainnya",0.201905553956357,0.000237505516623503,8.82184357377111e-05,9.24229074318125e-13,0,0,0,9.21581949923651e-05,7.71843583362803e-05,0.170105979693661,0,0,0.00308329885159816,0.0282212089044837,0,0,0
"469",2025,1,"Tanaman Pangan",17227.9622199747,0,0,0.00102267593286974,0,0,0,4692.75623189485,12515.600932565,16.5570485144253,0,0,0.300108960086634,2.74687536445659,0,0,0
"470",2025,2,"Tanaman Hortikultura",74809.8503932842,0,0,0,0,0,0,0,74795.9545757014,11.7360406277716,0,0,0.212724565327353,1.94705238971792,0,0,0
"471",2025,3,"Perkebunan",661.191580452098,0,0,0,0,0,0,0,159.727148005157,12.4510881597776,0,0,318.349920919121,170.663423368043,0,0,0
"472",2025,4,"Peternakan",316.126194128171,0,0,0,0,0,0,0,79.9125158564313,54.1204972569906,0,0,0.98097472741348,181.112206287336,0,0,0
"473",2025,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",2025,6,"Kehutanan dan Penebangan Kayu",16.141593949859,0,0,0,0,0,0,0,15.8998501680118,0.204170415188704,0,0,0.00370074237140476,0.0338726242871185,0,0,0
"475",2025,7,"Perikanan",54.1548396701035,0,0,0,0,0,0,0,35.2899233468887,15.9328102207197,0,0,0.288794171402706,2.64331193109244,0,0,0
"476",2025,8,"Pertambangan Minyak, Gas dan Panas Bumi",28.0194831607652,0.0329598750169079,0.0122425308575521,1.28260072479948e-10,0,0,0,0.012789271726885,0.0107112745850733,23.6064909566691,0,0,0.427885407603178,3.91640384417827,0,0,0
"477",2025,9,"Pertambangan Bijih Logam",1.11389823340998,0.0013103006341729,0.000486694683711719,5.09890447774228e-12,0,0,0,0.000508430048528718,0.000425820482463052,0.938462298635929,0,0,0.0170103351620164,0.155694353758062,0,0,0
"478",2025,10,"Pertambangan dan Penggalian Lainnya",338350.072242079,0,338341.974715153,0,0,0,0,0,0,6.83895743643298,0,0,0.123961248439688,1.13460824157988,0,0,0
"479",2025,11,"Industri Batubara dan Pengilangan Migas",504.199725933792,0.593100160143144,0.220299591805088,2.30799023020582e-09,0,0,0,0.230137981574218,0.192745229493912,424.789643773971,0,0,7.69963185971351,70.4741673347835,0,0,0
"480",2025,12,"Industri Makanan dan Minuman",214.582264961812,0.252417383788379,0.0937572611676033,9.82257120917126e-10,0,0,0,0.0979443795889082,0.0820304053463855,180.786143278788,0,0,3.27688485144477,29.993087400706,0,0,0
"481",2025,13,"Pengolahan Tembakau",6.35610811710931,0.00747681632569254,0.00277716934717089,2.90952864160026e-11,0,0,0,0.00290119533500169,0.00242980996273708,5.3550384182766,0,0,0.0970640998927303,0.888420607940285,0,0,0
"482",2025,14,"Industri Tekstil dan Pakaian Jadi",401.913818907008,0.472779214475266,0.175607890474509,1.8397732480631e-09,0,0,0,0.183450387407285,0.153643422016693,338.613488220506,0,0,6.13762421090145,56.177225559387,0,0,0
"483",2025,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",50.7496452415866,0.0596978164976626,0.0221740027905507,2.32308109996078e-10,0,0,0,0.0231642746308555,0.0194005500417633,42.7567144834875,0,0,0.77499761549516,7.09349649841083,0,0,0
"484",2025,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",78.9265228930635,0.0928428378067287,0.0344853039087225,3.61288660840686e-10,0,0,0,0.0360253878388875,0.0301719933250703,66.4958107244926,0,0,1.20528659400526,11.031900051325,0,0,0
"485",2025,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",86.2605488277852,0.101469998292446,0.0376897541199346,3.94860397038918e-10,0,0,0,0.0393729460328033,0.0329756412395304,72.6747475714241,0,0,1.31728447260752,12.057008443674,0,0,0
"486",2025,18,"Industri Kimia, Farmasi dan Obat Tradisional",321.418701310068,0.378091207553112,0.140437221714694,1.47130429529591e-09,0,0,0,0.146709026914158,0.122871786990267,270.796132192384,0,0,4.90838361407775,44.9260762589628,0,0,0
"487",2025,19,"Industri Karet, Barang dari Karet dan Plastik",109.84977922914,0.129218478915315,0.0479965781021673,5.02840847027635e-10,0,0,0,0.0501400638847984,0.0419933209218006,92.5487385004987,0,0,1.67751550915103,15.3541767771632,0,0,0
"488",2025,20,"Industri Barang Galian bukan Logam",42.7325045278466,0.0502670945263505,0.0186710797763233,1.95609394271027e-10,0,0,0,0.0195049140959644,0.0163357613397919,36.0022515716824,0,0,0.652567894125856,5.97290621210434,0,0,0
"489",2025,21,"Industri Logam Dasar",77.1562778477704,0.0907604633707911,0.0337118321259604,3.53185308023155e-10,0,0,0,0.0352173734734003,0.0294952648981323,65.0043744473482,0,0,1.17825318948396,10.7844652767167,0,0,0
"490",2025,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2611.30076224911,3.07172499420831,1.14095359913283,1.19533120254103e-08,0,0,0,1.19190760283653,0.998246802996665,2200.02801177016,0,0,39.8771627779976,364.992754689824,0,0,0
"491",2025,23,"Industri Mesin dan Perlengkapan YTDL",531.407965941765,0.625105753673066,0.232187666811541,2.43253681127767e-09,0,0,0,0.242556967757401,0.203146382422477,447.712660174541,0,0,8.11512877607339,74.2771802180534,0,0,0
"492",2025,24,"Industri Alat Angkutan",439.682499297084,0.517207263948224,0.192110130435508,2.0126605797845e-09,0,0,0,0.200689603172322,0.168081614954608,370.433704442157,0,0,6.71438956720207,61.4563166732012,0,0,0
"493",2025,25,"Industri Furnitur",23.4989336227452,0.0276422627352683,0.0102673706843695,1.07567113653087e-10,0,0,0,0.0107259026038764,0.00898316107565068,19.7979156458342,0,0,0.358852114927225,3.28454716477704,0,0,0
