"","year","id.sector","sector","Tconsumption","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"258",2020,50,"Jasa Kesehatan dan Kegiatan Sosial",25012.565367096,23.3727374301661,10.8768334044467,2.23141143316417,0,0,0,48.4890893755488,18.8165066433797,18335.3520689951,0,0,239.12427637257,6334.30244599421,0,0,0
"259",2020,51,"Jasa lainnya",5124.03946517494,4.78810658737509,2.22821301224205,0.457123852702328,0,0,0,9.93340762709432,3.85472346488056,3756.15480529321,0,0,48.9866677500542,1297.63641758737,0,0,0
"260",2020,52,"Lainnya",91.3522753600976,0.0853632050252862,0.0397249728536856,0.00814968431635725,0,0,0,0.177094535469866,0.0687226868165381,66.9653874448808,0,0,0.873342914645912,23.1344899160891,0,0,0
"261",2021,1,"Tanaman Pangan",29424157.8691908,0,0,9017770.85618467,236237.735690956,0,0,9017770.85618467,11143523.6587974,6517.99055335325,0,0,85.0057183972166,2251.76606129294,0,0,0
"262",2021,2,"Tanaman Hortikultura",95143593.92349,0,0,0,28541195.242164,0,0,0,66596122.2227821,4620.11099858399,0,0,60.2541306702979,1596.10681556841,0,0,0
"263",2021,3,"Perkebunan",447147.059704858,0,0,0,69954.3594456384,0,0,0,142216.363587978,4901.60277864085,0,0,90172.4617672696,139902.272093169,0,0,0
"264",2021,4,"Peternakan",277620.856914376,0,0,0,36417.9773694826,0,0,0,71151.7581839086,21305.5418395679,0,0,277.860619053908,148467.718878242,0,0,0
"265",2021,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",2021,6,"Kehutanan dan Penebangan Kayu",19908.855094555,0,0,0,5642.90426981992,0,0,0,14156.7598290513,80.3754869906154,0,0,1.04823349423979,27.767268498456,0,0,0
"267",2021,7,"Perikanan",71363.1412507461,0,0,0,31421.1117669926,0,0,0,31421.1117669926,6272.24752144329,0,0,81.8008099522559,2166.86937196445,0,0,0
"268",2021,8,"Pertambangan Minyak, Gas dan Panas Bumi",12677.4300706117,11.8462956510447,5.51284096016643,1.13097405194254,0,0,0,24.5763291659328,9.53700444731082,9293.13487964545,0,0,121.198335612819,3210.49341107708,0,0,0
"269",2021,9,"Pertambangan Bijih Logam",503.983848624543,0.470942583859946,0.219159781476565,0.0449612147113181,0,0,0,0.977017651773387,0.379138057077301,369.443164453968,0,0,4.81816924162218,127.631295640054,0,0,0
"270",2021,10,"Pertambangan dan Penggalian Lainnya",152359858.770603,0,152356201.38157,0,0,0,0,0,0,2692.28298308228,0,0,35.1119639146717,930.101294114689,0,0,0
"271",2021,11,"Industri Batubara dan Pengilangan Migas",228125.434372133,213.169493031553,99.2014337020727,20.3514391659787,0,0,0,442.241505969546,171.614694057327,167226.355764358,0,0,2180.91701574022,57771.5830342155,0,0,0
"272",2021,12,"Industri Makanan dan Minuman",97087.8600098571,90.7227637934432,42.2191192076059,8.66136510461381,0,0,0,188.213477994213,73.0374648123946,71169.8327779649,0,0,928.17605586187,24586.9969770775,0,0,0
"273",2021,13,"Pengolahan Tembakau",2875.82450088635,2.68728496929297,1.25056600702444,0.256556957547952,0,0,0,5.57504235192573,2.16343146062529,2108.1106208489,0,0,27.4933595437433,728.287638747284,0,0,0
"274",2021,14,"Industri Tekstil dan Pakaian Jadi",181846.121299741,169.924259405401,79.0766535776468,16.2227867549562,0,0,0,352.524928926303,136.799592563449,133301.506940463,0,0,1738.47910155437,46051.5870392434,0,0,0
"275",2021,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",22961.7040000636,21.4563308747482,9.98500655272475,2.04845077178991,0,0,0,44.5133116548951,17.2736802290935,16831.9770793077,0,0,219.517701311811,5814.932442041,0,0,0
"276",2021,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",35710.3473010187,33.3691710049354,15.5288149259202,3.18577787125271,0,0,0,69.2276940208961,26.8642571189821,26177.3144991507,0,0,341.396847226337,9043.46023433932,0,0,0
"277",2021,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",39028.6312359404,36.469907694331,16.9717865291558,3.48180735092414,0,0,0,75.6604834582214,29.3605429173278,28609.7680830716,0,0,373.120192396708,9883.79842984197,0,0,0
"278",2021,18,"Industri Kimia, Farmasi dan Obat Tradisional",145426.062495955,135.891905701615,63.2392172181582,12.9736943720458,0,0,0,281.921395842782,109.401432076833,106603.941516313,0,0,1390.29729456714,36828.3960371838,0,0,0
"279",2021,19,"Industri Karet, Barang dari Karet dan Plastik",49701.591084292,46.4431465235791,21.612974048273,4.43395937059037,0,0,0,96.3509682762707,37.3896201808388,36433.5348021385,0,0,475.155459992568,12586.6701537615,0,0,0
"280",2021,20,"Industri Barang Galian bukan Logam",19334.3444228395,18.0667815934583,8.40763193159161,1.72484815390477,0,0,0,37.4813515118282,14.5448823396714,14172.956939712,0,0,184.839541702167,4896.32244321468,0,0,0
"281",2021,21,"Industri Logam Dasar",34909.39898799,32.6207329962463,15.1805187300471,3.11432397610699,0,0,0,67.6749842621948,26.2617179938697,25590.1828278939,0,0,333.739648416303,8840.62422836103,0,0,0
"282",2021,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1181484.41977555,1104.02610511807,513.774137728124,105.402137033919,0,0,0,2290.41294987194,888.809648569741,866082.006423845,0,0,11295.1871500534,299204.801303738,0,0,0
"283",2021,23,"Industri Mesin dan Perlengkapan YTDL",240435.817030922,224.672804960016,104.554662343737,21.4496683243354,0,0,0,466.106280982768,180.875575285703,176250.428154018,0,0,2298.60631717529,60889.1235866611,0,0,0
"284",2021,24,"Industri Alat Angkutan",198934.580830554,185.892396693116,86.5076517470627,17.7472758832237,0,0,0,385.652432215913,149.654935703649,145828.127766492,0,0,1901.84761092779,50379.1507716122,0,0,0
"285",2021,25,"Industri Furnitur",10632.105025886,9.93506245572416,4.62342160461764,0.948507294840451,0,0,0,20.6112840999748,7.99834290951506,7793.81826677644,0,0,101.644688712205,2692.52545203267,0,0,0
"286",2021,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",19714.4720017952,18.421987945246,8.57293222318731,1.75875995036763,0,0,0,38.2182627354304,14.8308455349605,14451.6078079882,0,0,188.473624448698,4992.58778096916,0,0,0
"287",2021,27,"Ketenagalistrikan",179.614062050024,0,0,1.34258154872642,175.644690446372,0,0,0,2.62678998658039,0,0,0,0,0,0,0,0
"288",2021,28,"Pengadaan Gas dan Produksi Es",86952.7774968522,56172.4882592566,0,14761.9499922852,14848.7573805152,0,0,0,0,860.929210675733,0,0,11.2279859020337,297.424668217415,0,0,0
"289",2021,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",4544816.83717372,4247.18186276943,1976.48605415244,405.481394654339,63844.4117190529,0,0,8811.20500184547,3419.24543455839,3284561.25116226,0,0,42836.2831320348,1134715.29169354,0,0,0
"290",2021,30,"Konstruksi",204022.701963439,190.646939760027,88.7202455011138,18.2011954033774,0,0,0,395.51620895153,153.482638515019,149557.952810872,0,0,1950.4908934596,51667.6910658861,0,0,0
"291",2021,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",14652.1875792363,13.6915877296432,6.37157368590857,1.30714536495262,0,0,0,28.4045727677146,11.0225792867865,10740.7222676274,0,0,140.077345155853,3710.59050761805,0,0,0
"292",2021,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",158236.876423191,147.862840541505,68.8100607848567,14.1165678136872,0,0,0,306.75630151417,119.038778819604,115994.852842883,0,0,1512.77080198769,40072.6682208062,0,0,0
"293",2021,33,"Angkutan Rel",487009.406538912,2422.93237110705,0,0,0,0,0,0,0,0,0,0,339210.531954987,145375.942266423,0,0,0
"294",2021,34,"Angkutan Darat",218293.423408464,1086.03693224707,0,0,0,0,0,0,0,0,0,0,152045.17051459,65162.2159348245,0,0,0
"295",2021,35,"Angkutan Laut",130193.631979172,0.650964905071337,0,0,0,0,0,0,0,0,0,0,91135.0867099872,39057.8943042802,0,0,0
"296",2021,36,"Angkutan Sungai Danau dan Penyeberangan",1.13035019199777,0.0010562442458004,0.000491538174777453,0.000100840369825527,0,0,0,0.0021912846875575,0.000850342281365955,0.828598283481716,0,0,0.010806335445489,0.286255323311235,0,0,0
"297",2021,37,"Angkutan Udara",376821.190661997,521.431536968082,0,0,0,0,0,0,0,0,0,188149.879589316,131661.463084441,56488.4165048755,0,0,0
"298",2021,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1431.04930116039,1.33722947145776,0.622298617268087,0.127666223962441,0,0,0,2.77421673652338,1.07655285601817,1049.02445535352,0,0,13.6810688376495,362.405813063987,0,0,0
"299",2021,39,"Penyediaan Akomodasi",18263.4599978504,0,0,0,0,0,0,0,0,0,0,0,12784.4219984953,5479.03799935512,0,0,0
"300",2021,40,"Penyediaan Makan Minum",18758609.4461974,440.138009708622,0,0,75.8858637428659,0,0,174.537486608592,182.126072982878,0,0,0,13130415.7337616,5627321.02875499,0,0,0
"301",2021,41,"Informasi dan Komunikasi",12859.4196946656,12.0163540051398,5.59198001660148,1.14720964081042,0,0,0,24.9291322877501,9.67391199436878,9426.54158065729,0,0,122.938186624521,3256.58133943914,0,0,0
"302",2021,42,"Jasa Perantara Keuangan",8732.92085796124,8.16038911706585,3.7975523066985,0.779078001851313,0,0,0,16.9295461611597,6.56962054584387,6401.62958693304,0,0,83.4881728495547,2211.56691204602,0,0,0
"303",2021,43,"Asuransi dan Dana Pensiun",905.911347024065,0.846519648754437,0.393939872066896,0.0808178172656323,0,0,0,1.75618996402342,0.681500942802751,664.074366019334,0,0,8.66066283627986,229.417349923538,0,0,0
"304",2021,44,"Jasa Keuangan Lainnya",956.778038652031,0.894051511636669,0.416059495646194,0.0853557171411563,0,0,0,1.8547995836441,0.719767047334494,701.361972698848,0,0,9.14695685084763,242.299075746932,0,0,0
"305",2021,45,"Jasa Penunjang Keuangan",150.500782954467,0.140633926644589,0.065445983625013,0.0134264183963528,0,0,0,0.29175919417563,0.113219053732966,110.323943235966,0,0,1.43881246442777,38.113542677498,0,0,0
"306",2021,46,"Real Estate",2061.47313258158,1.92632261185632,0.896441428608091,0.183907354151469,0,0,0,3.99634957486355,1.55080945617029,1511.15389831698,0,0,19.708025300697,522.057378538254,0,0,0
"307",2021,47,"Jasa Perusahaan",3832.76398913698,3.58148734586576,1.66669570979899,0.341927077869067,0,0,0,7.4301549200199,2.88331996361218,2809.5909434726,0,0,36.6418598795502,970.627600767669,0,0,0
"308",2021,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",14035.8126525048,13.1156224454111,6.10354010781121,1.2521575602857,0,0,0,27.2096749844408,10.5588914269673,10288.8913130378,0,0,134.184698553407,3554.49675438868,0,0,0
"309",2021,49,"Jasa Pendidikan",22559.6149378827,21.0806028382207,9.81015620535314,2.0125797558692,0,0,0,43.7338261368415,16.971195801818,16537.2274441163,0,0,215.673663140588,5713.10547256787,0,0,0
"310",2021,50,"Jasa Kesehatan dan Kegiatan Sosial",26263.1936354508,24.5413743016744,11.4206750746691,2.34298200482238,0,0,0,50.9135438443262,19.7573319755487,19252.1196724449,0,0,251.080490191198,6651.01756829392,0,0,0
"311",2021,51,"Jasa lainnya",5380.24143843368,5.02751191674384,2.33962366285415,0.479980045337445,0,0,0,10.430078008449,4.04745963812459,3943.96254555788,0,0,51.4360011375569,1362.51823846674,0,0,0
"312",2021,52,"Lainnya",95.9198891281024,0.0896313652765505,0.0417112214963699,0.00855716853217511,0,0,0,0.185949262243359,0.072158821157365,70.3136568171249,0,0,0.917010060378208,24.2912144118936,0,0,0
"313",2022,1,"Tanaman Pangan",30895365.7626503,0,0,9468659.39899391,248049.622475504,0,0,9468659.39899391,11700699.8417373,6843.89008102091,0,0,89.2560043170775,2364.35436435758,0,0,0
"314",2022,2,"Tanaman Hortikultura",99900773.6196645,0,0,0,29968255.0042722,0,0,0,69925928.3339212,4851.11654851319,0,0,63.2668372038128,1675.91215634683,0,0,0
"315",2022,3,"Perkebunan",469504.412690101,0,0,0,73452.0774179204,0,0,0,149327.181767377,5146.6829175729,0,0,94681.0848556331,146897.385697827,0,0,0
"316",2022,4,"Peternakan",291501.899760095,0,0,0,38238.8762379567,0,0,0,74709.346093104,22370.8189315463,0,0,291.753650006604,155891.104822154,0,0,0
"317",2022,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",2022,6,"Kehutanan dan Penebangan Kayu",20904.2978492828,0,0,0,5925.04948331092,0,0,0,14864.5978205039,84.3942613401461,0,0,1.10064516895178,29.1556319233788,0,0,0
"319",2022,7,"Perikanan",74931.2983132834,0,0,0,32992.1673553422,0,0,0,32992.1673553422,6585.85989751546,0,0,85.8908504498688,2275.21284056267,0,0,0
"320",2022,8,"Pertambangan Minyak, Gas dan Panas Bumi",13311.3015741423,12.4386104335969,5.78848300817475,1.18752275453967,0,0,0,25.8051456242294,10.0138546696764,9757.79162362772,0,0,127.25825239346,3371.01808163093,0,0,0
"321",2022,9,"Pertambangan Bijih Logam",529.18304105577,0.494489713052943,0.230117770550393,0.047209275446884,0,0,0,1.02586853436206,0.398094959931166,387.915322676666,0,0,5.05907770370329,134.012860422057,0,0,0
"322",2022,10,"Pertambangan dan Penggalian Lainnya",159977851.709134,0,159974011.450648,0,0,0,0,0,0,2826.89713223639,0,0,36.8675621104053,976.606358820424,0,0,0
"323",2022,11,"Industri Batubara dan Pengilangan Migas",239531.70609074,223.827967683131,104.161505387176,21.3690111242776,0,0,0,464.353581268023,180.195428760194,175587.673552576,0,0,2289.96286652724,60660.1621859263,0,0,0
"324",2022,12,"Industri Makanan dan Minuman",101942.25301035,95.2589019831154,44.3300751679862,9.0944333598445,0,0,0,197.624151893923,76.6893380530143,74728.3244168631,0,0,974.584858654964,25816.3468259313,0,0,0
"325",2022,13,"Pengolahan Tembakau",3019.61572593066,2.82164921775761,1.31309430737566,0.269384805425349,0,0,0,5.85379446952201,2.27160303365655,2213.51615189135,0,0,28.8680275209305,764.702020684648,0,0,0
"326",2022,14,"Industri Tekstil dan Pakaian Jadi",190938.427364728,178.420472375671,83.0304862565291,17.033926092704,0,0,0,370.151175372618,143.639572191622,139966.582287486,0,0,1825.40305663209,48354.1663912056,0,0,0
"327",2022,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",24109.7892000668,22.5291474184856,10.484256880361,2.1508733103794,0,0,0,46.7389772376398,18.1373642405482,17673.5759332731,0,0,230.493586377402,6105.67906414305,0,0,0
"328",2022,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",37495.8646660697,35.0376295551821,16.3052556722162,3.34506676481534,0,0,0,72.6890787219408,28.2074699749312,27486.1802241082,0,0,358.466689587654,9495.63324605628,0,0,0
"329",2022,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",40980.0627977374,38.2934030790476,17.8203758556136,3.65589771847035,0,0,0,79.4435076311325,30.8285700631942,30040.2564872251,0,0,391.776202016544,10377.9883513341,0,0,0
"330",2022,18,"Industri Kimia, Farmasi dan Obat Tradisional",152697.365620753,142.686500986695,66.4011780790661,13.6223790906481,0,0,0,296.017465634921,114.871503680674,111934.138592128,0,0,1459.8121592955,38669.815839043,0,0,0
"331",2022,19,"Industri Karet, Barang dari Karet dan Plastik",52186.6706385066,48.765303849758,22.6936227506867,4.65565733911988,0,0,0,101.168516690084,39.2591011898807,38255.2115422454,0,0,498.913232992196,13216.0036614495,0,0,0
"332",2022,20,"Industri Barang Galian bukan Logam",20301.0616439815,18.9701206731312,8.82801352817119,1.81109056160001,0,0,0,39.3554190874197,15.2721264566549,14881.6047866976,0,0,194.081518787275,5141.13856537542,0,0,0
"333",2022,21,"Industri Logam Dasar",36654.8689373895,34.2517696460586,15.9395446665495,3.27004017491234,0,0,0,71.0587334753045,27.5748038935631,26869.6919692885,0,0,350.426630837118,9282.65543977908,0,0,0
"334",2022,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1240558.64076433,1159.22741037397,539.46284461453,110.672243885614,0,0,0,2404.93359736554,933.250130998228,909386.106745037,0,0,11859.9465075561,314165.041368924,0,0,0
"335",2022,23,"Industri Mesin dan Perlengkapan YTDL",252457.607882469,235.906445208016,109.782395460924,22.5221517405522,0,0,0,489.411595031906,189.919354049988,185062.949561719,0,0,2413.53663303406,63933.5797659942,0,0,0
"336",2022,24,"Industri Alat Angkutan",208881.309872082,195.187016527772,90.8330343344159,18.6346396773849,0,0,0,404.935053826709,157.137682488832,153119.534154817,0,0,1996.93999147418,52898.1083101929,0,0,0
"337",2022,25,"Industri Furnitur",11163.7102771803,10.4318155785104,4.85459268484852,0.995932659582474,0,0,0,21.6418483049736,8.39826005499081,8183.50918011526,0,0,106.726923147815,2827.1517246343,0,0,0
"338",2022,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",20700.195601885,19.3430873425083,9.00157883434667,1.84669794788601,0,0,0,40.1291758722019,15.5723878117085,15174.1881983876,0,0,197.897305671133,5242.21717001761,0,0,0
"339",2022,27,"Ketenagalistrikan",188.594765152525,0,0,1.40971062616274,184.42692496869,0,0,0,2.7581294859094,0,0,0,0,0,0,0,0
"340",2022,28,"Pengadaan Gas dan Produksi Es",91300.4163716948,58981.1126722194,0,15500.0474918994,15591.195249541,0,0,0,0,903.975671209519,0,0,11.7893851971354,312.295901628285,0,0,0
"341",2022,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",4772057.67903241,4459.5409559079,2075.31035686006,425.755464387056,67036.6323050056,0,0,9251.76525193774,3590.20770628631,3448789.31372037,0,0,44978.0972886365,1191451.05627822,0,0,0
"342",2022,30,"Konstruksi",214223.837061611,200.179286748028,93.1562577761695,19.1112551735462,0,0,0,415.292019399107,161.15677044077,157035.850451415,0,0,2048.01543813258,54251.0756191804,0,0,0
"343",2022,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",15384.7969581981,14.3761671161254,6.69015237020401,1.37250263320025,0,0,0,29.8248014061003,11.5737082511258,11277.7583810088,0,0,147.081212413645,3896.12003299896,0,0,0
"344",2022,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",166148.720244351,155.25598256858,72.2505638240995,14.8223962043716,0,0,0,322.094116589879,124.990717760584,121794.595485027,0,0,1588.40934208707,42076.3016318465,0,0,0
"345",2022,33,"Angkutan Rel",511359.876865858,2544.0789896624,0,0,0,0,0,0,0,0,0,0,356171.058552736,152644.739379744,0,0,0
"346",2022,34,"Angkutan Darat",229208.094578887,1140.33877885943,0,0,0,0,0,0,0,0,0,0,159647.42904032,68420.3267315657,0,0,0
"347",2022,35,"Angkutan Laut",136703.313578131,0.683513150324904,0,0,0,0,0,0,0,0,0,0,95691.8410454866,41010.7890194942,0,0,0
"348",2022,36,"Angkutan Sungai Danau dan Penyeberangan",1.18686770159766,0.00110905645809042,0.000516115083516325,0.000105882388316803,0,0,0,0.00230084892193537,0.000892859395434253,0.870028197655802,0,0,0.0113466522177635,0.300568089476797,0,0,0
"349",2022,37,"Angkutan Udara",395662.250195096,547.503113816486,0,0,0,0,0,0,0,0,0,197557.373568782,138244.536238663,59312.8373301193,0,0,0
"350",2022,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1502.60176621841,1.40409094503065,0.653413548131491,0.134049535160564,0,0,0,2.91292757334955,1.13038049881908,1101.4756781212,0,0,14.365122279532,380.526103717187,0,0,0
"351",2022,39,"Penyediaan Akomodasi",19176.6329977429,0,0,0,0,0,0,0,0,0,0,0,13423.6430984201,5752.98989932288,0,0,0
"352",2022,40,"Penyediaan Makan Minum",19696539.9185073,462.144910194053,0,0,79.6801569300092,0,0,183.264360939021,191.232376632022,0,0,0,13786936.5204497,5908687.08019274,0,0,0
"353",2022,41,"Informasi dan Komunikasi",13502.3906793989,12.6171717053968,5.87157901743155,1.20457012285094,0,0,0,26.1755889021376,10.1576075940872,9897.86865969016,0,0,129.085095955747,3419.41040641109,0,0,0
"354",2022,42,"Jasa Perantara Keuangan",9169.5669008593,8.56840857291914,3.98742992203342,0.818031901943879,0,0,0,17.7760234692177,6.89810157313606,6721.7110662797,0,0,87.6625814920325,2322.14525764832,0,0,0
"355",2022,43,"Asuransi dan Dana Pensiun",951.206914375268,0.888845631192159,0.413636865670241,0.084858708128914,0,0,0,1.84399946222459,0.715575989942889,697.278084320301,0,0,9.09369597809385,240.888217419715,0,0,0
"356",2022,44,"Jasa Keuangan Lainnya",1004.61694058463,0.938754087218503,0.436862470428504,0.089623502998214,0,0,0,1.94753956282631,0.755755399701219,736.43007133379,0,0,9.60430469339001,254.414029534279,0,0,0
"357",2022,45,"Jasa Penunjang Keuangan",158.02582210219,0.147665622976818,0.0687182828062636,0.0140977393161705,0,0,0,0.306347153884412,0.118880006419614,115.840140397765,0,0,1.51075308764915,40.0192198113729,0,0,0
"358",2022,46,"Real Estate",2164.54678921066,2.02263874244913,0.941263500038496,0.193102721859043,0,0,0,4.19616705360673,1.62834992897881,1586.71159323283,0,0,20.6934265657318,548.160247465167,0,0,0
"359",2022,47,"Jasa Perusahaan",4024.40218859383,3.76056171315905,1.75003049528893,0.35902343176252,0,0,0,7.8016626660209,3.02748596179278,2950.07049064622,0,0,38.4739528735277,1019.15898080605,0,0,0
"360",2022,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",14737.60328513,13.7714035676817,6.40871711320177,1.31476543829998,0,0,0,28.5701587336629,11.0868359983157,10803.3358786897,0,0,140.893933481077,3732.22159210811,0,0,0
"361",2022,49,"Jasa Pendidikan",23687.5956847768,22.1346329801317,10.3006640156208,2.11320874366266,0,0,0,45.9205174436836,17.8197555919089,17364.0888163221,0,0,226.457346297617,5998.76074619626,0,0,0
"362",2022,50,"Jasa Kesehatan dan Kegiatan Sosial",27576.3533172234,25.7684430167581,11.9917088284025,2.4601311050635,0,0,0,53.4592210365426,20.7451985743261,20214.7256560671,0,0,263.634514700758,6983.56844670862,0,0,0
"363",2022,51,"Jasa lainnya",5649.25351035537,5.27888751258103,2.45660484599686,0.503979047604317,0,0,0,10.9515819088715,4.24983262003082,4141.16067283577,0,0,54.0078011944347,1430.64415039008,0,0,0
"364",2022,52,"Lainnya",100.715883584508,0.094112933540378,0.0437967825711883,0.00898502695878387,0,0,0,0.195246725355527,0.0757667622152333,73.8293396579811,0,0,0.962860563397118,25.5057751324882,0,0,0
"365",2023,1,"Tanaman Pangan",32440134.0507828,0,0,9942092.3689436,260452.103599279,0,0,9942092.3689436,12285734.8338241,7186.08458507195,0,0,93.7188045329313,2482.57208257546,0,0,0
"366",2023,2,"Tanaman Hortikultura",104895812.300648,0,0,0,31466667.7544859,0,0,0,73422224.7506173,5093.67237593885,0,0,66.4301790640035,1759.70776416418,0,0,0
"367",2023,3,"Perkebunan",492979.633324606,0,0,0,77124.6812888163,0,0,0,156793.540855746,5404.01706345154,0,0,99415.1390984147,154242.254982718,0,0,0
"368",2023,4,"Peternakan",306076.9947481,0,0,0,40150.8200498545,0,0,0,78444.8133977592,23489.3598781236,0,0,306.341332506934,163685.660063261,0,0,0
"369",2023,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",2023,6,"Kehutanan dan Penebangan Kayu",21949.5127417469,0,0,0,6221.30195747646,0,0,0,15607.8277115291,88.6139744071534,0,0,1.15567742739937,30.6134135195478,0,0,0
"371",2023,7,"Perikanan",78677.8632289476,0,0,0,34641.7757231093,0,0,0,34641.7757231093,6915.15289239123,0,0,90.1853929723622,2388.9734825908,0,0,0
"372",2023,8,"Pertambangan Minyak, Gas dan Panas Bumi",13976.8666528494,13.0605409552767,6.07790715858349,1.24689889226665,0,0,0,27.0954029054409,10.5145474031602,10245.6812048091,0,0,133.621165013133,3539.56898571248,0,0,0
"373",2023,9,"Pertambangan Bijih Logam",555.642193108558,0.51921419870559,0.241623659077912,0.0495697392192282,0,0,0,1.07716196108016,0.417999707927724,407.311088810499,0,0,5.31203158888845,140.71350344316,0,0,0
"374",2023,10,"Pertambangan dan Penggalian Lainnya",167976744.29459,0,167972712.023181,0,0,0,0,0,0,2968.24198884821,0,0,38.7109402159256,1025.43667676145,0,0,0
"375",2023,11,"Industri Batubara dan Pengilangan Migas",251508.291395277,235.019366067288,109.369580656535,22.4374616804915,0,0,0,487.571260331424,189.205200198203,184367.057230205,0,0,2404.4610098536,63693.1702952227,0,0,0
"376",2023,12,"Industri Makanan dan Minuman",107039.365660868,100.021847082271,46.5465789263855,9.54915502783673,0,0,0,207.50535948862,80.5238049556651,78464.7406377063,0,0,1023.31410158771,27107.1641672279,0,0,0
"377",2023,13,"Pengolahan Tembakau",3170.5965122272,2.9627316786455,1.37874902274444,0.282854045696617,0,0,0,6.14648419299812,2.38518318533938,2324.19195948591,0,0,30.311428896977,802.937121718881,0,0,0
"378",2023,14,"Industri Tekstil dan Pakaian Jadi",200485.348732965,187.341495994455,87.1820105693555,17.8856223973392,0,0,0,388.658734141249,150.821550801203,146964.91140186,0,0,1916.67320946369,50771.8747107658,0,0,0
"379",2023,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",25315.2786600701,23.6556047894099,11.008469724379,2.25841697589837,0,0,0,49.0759260995218,19.0442324525756,18557.2547299368,0,0,242.018265696272,6410.96301735021,0,0,0
"380",2023,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",39370.6578993732,36.7895110329412,17.120518455827,3.51232010305611,0,0,0,76.323532658038,29.6178434736778,28860.4892353137,0,0,376.390024067037,9970.4149083591,0,0,0
"381",2023,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",43029.0659376243,40.208073233,18.7113946483943,3.83869260439387,0,0,0,83.4156830126891,32.3699985663539,31542.2693115864,0,0,411.365012117371,10896.8877689008,0,0,0
"382",2023,18,"Industri Kimia, Farmasi dan Obat Tradisional",160332.233901791,149.82082603603,69.7212369830194,14.3034980451805,0,0,0,310.818338916667,120.615078864708,117530.845521735,0,0,1532.80276726027,40603.3066309952,0,0,0
"383",2023,19,"Industri Karet, Barang dari Karet dan Plastik",54796.0041704319,51.203569042246,23.828303888221,4.88844020607588,0,0,0,106.226942524588,41.2220562493747,40167.9721193576,0,0,523.858894641806,13876.803844522,0,0,0
"384",2023,20,"Industri Barang Galian bukan Logam",21316.1147261805,19.9186267067878,9.26941420457975,1.90164508968001,0,0,0,41.3231900417906,16.0357327794877,15625.6850260325,0,0,203.785594726639,5398.19549364419,0,0,0
"385",2023,21,"Industri Logam Dasar",38487.612384259,35.9643581283615,16.7365218998769,3.43354218365796,0,0,0,74.6116701490697,28.9535440882413,28213.176567753,0,0,367.947962378974,9746.78821176803,0,0,0
"386",2023,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1302586.57280255,1217.18878089267,566.435986845256,116.205856079895,0,0,0,2525.18027723381,979.912637548139,954855.412082289,0,0,12452.9438329339,329873.293437371,0,0,0
